budget_dev_fp_lead4,pool,arm,selected_for,held_out_task,in_development,channel,sign,stat,tp_drop,tp_grasp,tp_all,fp
19,headline,change_point,drop,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,mobility|L13,-1,change_point,0,0,0,1
19,headline,change_point,drop,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,2,0,2,0
19,headline,change_point,drop,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,3,0,3,0
19,headline,change_point,drop,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,0,0,0,0
19,headline,change_point,drop,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,0,0,0,0
19,headline,change_point,drop,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,1,0,1,0
19,headline,change_point,drop,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,0,0,3,1
19,headline,change_point,drop,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,0,0,1,1
19,headline,change_point,drop,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,2,0,2,0
19,headline,change_point,drop,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,mobility|L13,-1,change_point,0,0,1,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,0,0,0,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,1,0,1,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,0,0,3,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,0,0,0,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,3,0,3,1
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,1,0,1,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,11,0,12,1
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,5,0,5,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,2,10,13,0
19,headline,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,mobility|L13,-1,change_point,3,0,3,0
19,headline,change_point,grasp,libero_goal/open_the_middle_drawer_of_the_cabinet,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,token_differentiation_d0|L2,-1,change_point,14,0,14,0
19,headline,change_point,grasp,libero_goal/push_the_plate_to_the_front_of_the_stove,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_goal/put_the_bowl_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,3,0,4,0
19,headline,change_point,grasp,libero_goal/put_the_bowl_on_the_stove,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,token_differentiation_d0|L2,-1,change_point,8,0,8,0
19,headline,change_point,grasp,libero_goal/put_the_cream_cheese_in_the_bowl,True,token_differentiation_d0|L2,-1,change_point,1,1,2,0
19,headline,change_point,grasp,libero_goal/put_the_wine_bottle_on_the_rack,True,token_differentiation_d0|L2,-1,change_point,1,0,1,0
19,headline,change_point,grasp,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,token_differentiation_d0|L2,-1,change_point,0,0,1,0
19,headline,change_point,grasp,libero_goal/turn_on_the_stove,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,token_differentiation_d0|L2,-1,change_point,0,0,1,0
19,headline,change_point,grasp,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,token_differentiation_d0|L2,-1,change_point,0,0,1,0
19,headline,change_point,grasp,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,token_differentiation_d0|L2,-1,change_point,0,0,1,1
19,headline,change_point,grasp,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,token_entropy_d0|L2,-1,change_point,1,2,8,19
19,headline,change_point,grasp,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,token_differentiation_d0|L2,-1,change_point,1,5,13,0
19,headline,change_point,grasp,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,token_differentiation_d0|L2,-1,change_point,1,0,3,2
19,headline,change_point,grasp,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,1,2,2
19,headline,change_point,grasp,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,token_differentiation_d0|L2,-1,change_point,6,6,14,0
19,headline,change_point,grasp,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,token_differentiation_d0|L2,-1,change_point,9,3,29,4
19,headline,change_point,grasp,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,token_differentiation_d0|L2,-1,change_point,0,0,0,0
19,headline,persistence,all,libero_goal/open_the_middle_drawer_of_the_cabinet,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/push_the_plate_to_the_front_of_the_stove,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/put_the_bowl_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/put_the_bowl_on_the_stove,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/put_the_cream_cheese_in_the_bowl,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/put_the_wine_bottle_on_the_rack,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_goal/turn_on_the_stove,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,mobility_d0|L3,1,persist_cycles|g975,0,0,2,0
19,headline,persistence,all,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,flow_endpoint|L12,1,persist_run|g900,0,0,0,6
19,headline,persistence,all,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,flow_path|L2,1,persist_run|g900,0,0,0,0
19,headline,persistence,all,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,mobility_d0|L3,1,persist_cycles|g975,0,3,10,1
19,headline,persistence,all,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,mobility_d0|L3,1,persist_cycles|g975,0,1,1,0
19,headline,persistence,all,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,3
19,headline,persistence,all,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,mobility_d0|L3,1,persist_cycles|g975,0,2,3,1
19,headline,persistence,all,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,10,1,22,0
19,headline,persistence,all,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,mobility_d0|L3,1,persist_cycles|g975,1,0,1,2
19,headline,persistence,all,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,1,0
19,headline,persistence,all,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,1,0,1,0
19,headline,persistence,all,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,1,0,1,1
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,1,0,1,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,3,1,9,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,0,0,0,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,11,0,11,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,2,0,2,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,9,0,10,1
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,7,0,7,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,4,14,18,0
19,headline,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,mobility_d0|L3,1,persist_cycles|g975,6,0,12,0
19,headline,persistence,drop,libero_goal/open_the_middle_drawer_of_the_cabinet,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/push_the_plate_to_the_front_of_the_stove,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/put_the_bowl_on_the_plate,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/put_the_bowl_on_the_stove,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/put_the_cream_cheese_in_the_bowl,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/put_the_wine_bottle_on_the_rack,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_goal/turn_on_the_stove,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,flow_path|L12,1,persist_run|g975,0,0,1,22
19,headline,persistence,drop,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,flow_path|L14,1,persist_run|g900,0,0,5,0
19,headline,persistence,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,flow_path|L14,1,persist_run|g900,0,0,1,1
19,headline,persistence,drop,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,flow_speed_d1|L14,1,persist_run|g900,2,0,3,0
19,headline,persistence,drop,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,flow_path|L2,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,flow_path|L14,1,persist_run|g900,0,0,0,0
19,headline,persistence,drop,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,flow_path|L14,1,persist_run|g900,1,0,1,0
